#Header,Sender ID,Target ID,MSG Counter,Time, Object X,Object Y,Object Z,Object Roll,Object Pitch,Object Yaw,Smoke,Object Model,spare,CheckSum
AA55,1,2,1638,4.0675,0.000212,0.029045,744.354467,2.640549,1.317654,0.157133,1,1,0,FF
AA55,1,2,1639,4.0700,-0.000260,0.029219,744.862218,2.520813,1.316804,0.155733,1,1,0,FF
AA55,1,2,1640,4.0725,-0.000735,0.029393,745.369902,2.399827,1.316007,0.154175,1,1,0,FF
AA55,1,2,1641,4.0750,-0.001214,0.029566,745.877519,2.277740,1.315288,0.152452,1,1,0,FF
AA55,1,2,1642,4.0775,-0.001697,0.029738,746.385069,2.154680,1.314714,0.150575,1,1,0,FF
AA55,1,2,1643,4.0800,-0.002183,0.029909,746.892552,2.030800,1.314240,0.148530,1,0,0,FF
AA55,1,2,1644,4.0825,-0.002672,0.030079,747.399968,1.906180,1.313870,0.146320,1,0,0,FF
AA55,1,2,1645,4.0850,-0.003165,0.030250,747.907316,1.780955,1.313495,0.143955,1,0,0,FF
AA55,1,2,1646,4.0875,-0.003661,0.030422,748.414598,1.655239,1.312980,0.141439,1,0,0,FF
AA55,1,2,1647,4.0900,-0.004159,0.030596,748.921813,1.529069,1.312356,0.138797,1,0,0,FF
AA55,1,2,1648,4.0925,-0.004660,0.030772,749.428960,1.402550,1.311637,0.136028,1,0,0,FF
AA55,1,2,1649,4.0950,-0.005164,0.030949,749.936041,1.275799,1.310853,0.133131,1,0,0,FF
AA55,1,2,1650,4.0975,-0.005671,0.031125,750.443055,1.148938,1.310061,0.130110,1,0,0,FF
AA55,1,2,1651,4.1000,-0.006179,0.031302,750.950002,1.022029,1.309281,0.126987,1,1,0,FF
AA55,1,2,1652,4.1025,-0.006690,0.031478,751.456882,0.895116,1.308515,0.123761,1,1,0,FF
AA55,1,2,1653,4.1050,-0.007202,0.031654,751.963695,0.768208,1.307844,0.120448,1,1,0,FF
AA55,1,2,1654,4.1075,-0.007716,0.031828,752.470441,0.641406,1.307240,0.117036,1,1,0,FF
AA55,1,2,1655,4.1100,-0.008232,0.032001,752.977121,0.512096,1.306705,0.113529,1,1,0,FF
AA55,1,2,1656,4.1125,-0.008749,0.032171,753.483733,0.380230,1.306287,0.109941,1,0,0,FF
AA55,1,2,1657,4.1150,-0.009268,0.032339,753.990279,0.245074,1.305963,0.106256,1,0,0,FF
AA55,1,2,1658,4.1175,-0.009788,0.032506,754.496758,0.106174,1.305643,0.102483,1,0,0,FF
AA55,1,2,1659,4.1200,-0.010309,0.032671,755.003170,-0.036816,1.305339,0.098640,1,0,0,FF
AA55,1,2,1660,4.1225,-0.010831,0.032834,755.509515,-0.183952,1.305061,0.094730,1,0,0,FF
AA55,1,2,1661,4.1250,-0.011354,0.032996,756.015794,-0.335179,1.304707,0.090757,1,1,0,FF
AA55,1,2,1662,4.1275,-0.011877,0.033159,756.522005,-0.490357,1.304176,0.086719,1,1,0,FF
AA55,1,2,1663,4.1300,-0.012401,0.033321,757.028150,-0.649170,1.303569,0.082595,1,1,0,FF
AA55,1,2,1664,4.1325,-0.012926,0.033482,757.534228,-0.811223,1.302948,0.078380,1,1,0,FF
AA55,1,2,1665,4.1350,-0.013450,0.033643,758.040239,-0.976137,1.302179,0.074085,1,1,0,FF
AA55,1,2,1666,4.1375,-0.013974,0.033805,758.546184,-1.143578,1.301247,0.069728,1,0,0,FF
AA55,1,2,1667,4.1400,-0.014498,0.033967,759.052062,-1.313177,1.300140,0.065335,1,0,0,FF
AA55,1,2,1668,4.1425,-0.015021,0.034132,759.557873,-1.484454,1.298784,0.060884,1,0,0,FF
AA55,1,2,1669,4.1450,-0.015544,0.034300,760.063617,-1.657004,1.297154,0.056378,1,0,0,FF
AA55,1,2,1670,4.1475,-0.016065,0.034470,760.569295,-1.830439,1.295222,0.051814,1,0,0,FF
AA55,1,2,1671,4.1500,-0.016586,0.034645,761.074906,-2.004429,1.293012,0.047196,1,1,0,FF
AA55,1,2,1672,4.1525,-0.017104,0.034820,761.580451,-2.178694,1.290702,0.042530,1,1,0,FF
AA55,1,2,1673,4.1550,-0.017622,0.034996,762.085929,-2.352944,1.288289,0.037812,1,1,0,FF
AA55,1,2,1674,4.1575,-0.018137,0.035177,762.591340,-2.526879,1.285672,0.033037,1,1,0,FF
AA55,1,2,1675,4.1600,-0.018650,0.035360,763.096685,-2.700264,1.282903,0.028215,1,1,0,FF
AA55,1,2,1676,4.1625,-0.019162,0.035546,763.601963,-2.872941,1.280097,0.023356,1,0,0,FF
AA55,1,2,1677,4.1650,-0.019670,0.035731,764.107175,-3.044741,1.277404,0.018452,1,0,0,FF
AA55,1,2,1678,4.1675,-0.020176,0.035916,764.612321,-3.215547,1.274840,0.013512,1,0,0,FF
AA55,1,2,1679,4.1700,-0.020679,0.036102,765.117400,-3.385214,1.272357,0.008546,1,0,0,FF
AA55,1,2,1680,4.1725,-0.021179,0.036289,765.622412,-3.553643,1.269989,0.003562,1,0,0,FF
AA55,1,2,1681,4.1750,-0.021675,0.036477,766.127359,-3.720688,1.267644,-0.001443,1,0,0,FF
AA55,1,2,1682,4.1775,-0.022168,0.036669,766.632238,-3.886186,1.265260,-0.006468,1,0,0,FF
AA55,1,2,1683,4.1800,-0.022657,0.036862,767.137052,-4.050025,1.262873,-0.011509,1,0,0,FF
AA55,1,2,1684,4.1825,-0.023141,0.037058,767.641799,-4.212059,1.260489,-0.016581,1,1,0,FF
AA55,1,2,1685,4.1850,-0.023622,0.037254,768.146480,-4.372277,1.258229,-0.021674,1,1,0,FF
AA55,1,2,1686,4.1875,-0.024099,0.037450,768.651095,-4.530736,1.256155,-0.026759,1,1,0,FF
AA55,1,2,1687,4.1900,-0.024571,0.037645,769.155643,-4.687347,1.254208,-0.031849,1,1,0,FF
AA55,1,2,1688,4.1925,-0.025038,0.037841,769.660126,-4.842044,1.252360,-0.036950,1,1,0,FF
AA55,1,2,1689,4.1950,-0.025500,0.038037,770.164542,-4.994777,1.250657,-0.042059,1,0,0,FF
AA55,1,2,1690,4.1975,-0.025957,0.038233,770.668892,-5.145514,1.249047,-0.047159,1,0,0,FF
AA55,1,2,1691,4.2000,-0.026409,0.038432,771.173176,-5.294289,1.247389,-0.052200,1,0,0,FF
AA55,1,2,1692,4.2025,-0.026854,0.038634,771.677394,-5.441046,1.245586,-0.057183,1,0,0,FF
AA55,1,2,1693,4.2050,-0.027294,0.038840,772.181545,-5.585692,1.243678,-0.062131,1,0,0,FF
AA55,1,2,1694,4.2075,-0.027728,0.039047,772.685631,-5.728224,1.241798,-0.067043,1,1,0,FF
AA55,1,2,1695,4.2100,-0.028155,0.039256,773.189651,-5.870127,1.239858,-0.071899,1,1,0,FF
AA55,1,2,1696,4.2125,-0.028576,0.039467,773.693605,-6.011361,1.237842,-0.076715,1,1,0,FF
AA55,1,2,1697,4.2150,-0.028991,0.039679,774.197493,-6.152410,1.235904,-0.081500,1,1,0,FF
AA55,1,2,1698,4.2175,-0.029399,0.039889,774.701314,-6.293526,1.234099,-0.086249,1,1,0,FF
AA55,1,2,1699,4.2200,-0.029801,0.040099,775.205070,-6.434871,1.232439,-0.090963,1,0,0,FF
AA55,1,2,1700,4.2225,-0.030196,0.040307,775.708760,-6.576504,1.230853,-0.095629,1,0,0,FF
AA55,1,2,1701,4.2250,-0.030584,0.040516,776.212384,-6.718398,1.229346,-0.100256,1,0,0,FF
AA55,1,2,1702,4.2275,-0.030965,0.040723,776.715942,-6.860412,1.227885,-0.104840,1,0,0,FF
AA55,1,2,1703,4.2300,-0.031339,0.040931,777.219434,-7.002417,1.226388,-0.109361,1,0,0,FF
AA55,1,2,1704,4.2325,-0.031705,0.041139,777.722860,-7.144301,1.224979,-0.113823,1,0,0,FF
AA55,1,2,1705,4.2350,-0.032064,0.041344,778.226221,-7.285861,1.223699,-0.118220,1,0,0,FF
AA55,1,2,1706,4.2375,-0.032415,0.041548,778.729515,-7.426898,1.222478,-0.122536,1,0,0,FF
AA55,1,2,1707,4.2400,-0.032758,0.041752,779.232744,-7.567192,1.221224,-0.126759,1,1,0,FF
AA55,1,2,1708,4.2425,-0.033093,0.041957,779.735907,-7.706491,1.219929,-0.130909,1,1,0,FF
AA55,1,2,1709,4.2450,-0.033419,0.042161,780.239005,-7.844580,1.218683,-0.134991,1,1,0,FF
AA55,1,2,1710,4.2475,-0.033736,0.042363,780.742037,-7.981289,1.217533,-0.138997,1,1,0,FF
AA55,1,2,1711,4.2500,-0.034045,0.042566,781.245003,-8.116361,1.216338,-0.142927,1,1,0,FF
AA55,1,2,1712,4.2525,-0.034345,0.042771,781.747903,-8.249645,1.214981,-0.146773,1,0,0,FF
AA55,1,2,1713,4.2550,-0.034635,0.042977,782.250738,-8.380977,1.213515,-0.150544,1,0,0,FF
AA55,1,2,1714,4.2575,-0.034916,0.043184,782.753507,-8.510211,1.211965,-0.154244,1,0,0,FF
AA55,1,2,1715,4.2600,-0.035188,0.043392,783.256211,-8.632035,1.210442,-0.157866,1,0,0,FF
AA55,1,2,1716,4.2625,-0.035449,0.043599,783.758849,-8.746175,1.208870,-0.161383,1,0,0,FF
AA55,1,2,1717,4.2650,-0.035701,0.043804,784.261421,-8.850880,1.207229,-0.164793,1,1,0,FF
AA55,1,2,1718,4.2675,-0.035944,0.044006,784.763927,-8.945000,1.205634,-0.168107,1,1,0,FF
AA55,1,2,1719,4.2700,-0.036177,0.044205,785.266368,-9.027735,1.204017,-0.171310,1,1,0,FF
AA55,1,2,1720,4.2725,-0.036401,0.044401,785.768743,-9.098676,1.202278,-0.174377,1,1,0,FF
AA55,1,2,1721,4.2750,-0.036614,0.044596,786.271052,-9.157622,1.200353,-0.177309,1,1,0,FF
AA55,1,2,1722,4.2775,-0.036818,0.044788,786.773295,-9.204649,1.198279,-0.180115,1,0,0,FF
AA55,1,2,1723,4.2800,-0.037013,0.044977,787.275472,-9.240201,1.196165,-0.182796,1,0,0,FF
AA55,1,2,1724,4.2825,-0.037198,0.045159,787.777584,-9.264837,1.194203,-0.185369,1,0,0,FF
AA55,1,2,1725,4.2850,-0.037373,0.045335,788.279629,-9.279109,1.192365,-0.187841,1,0,0,FF
AA55,1,2,1726,4.2875,-0.037539,0.045506,788.781609,-9.283693,1.190562,-0.190199,1,0,0,FF
AA55,1,2,1727,4.2900,-0.037695,0.045673,789.283524,-9.279270,1.188809,-0.192445,1,1,0,FF
AA55,1,2,1728,4.2925,-0.037842,0.045835,789.785372,-9.266582,1.187096,-0.194584,1,1,0,FF
AA55,1,2,1729,4.2950,-0.037979,0.045991,790.287155,-9.246400,1.185631,-0.196636,1,1,0,FF
AA55,1,2,1730,4.2975,-0.038107,0.046140,790.788873,-9.219400,1.184437,-0.198594,1,1,0,FF
AA55,1,2,1731,4.3000,-0.038226,0.046283,791.290525,-9.186231,1.183468,-0.200436,1,1,0,FF
AA55,1,2,1732,4.3025,-0.038335,0.046420,791.792111,-9.147448,1.182742,-0.202161,1,0,0,FF
AA55,1,2,1733,4.3050,-0.038434,0.046551,792.293632,-9.103545,1.182244,-0.203777,1,0,0,FF
AA55,1,2,1734,4.3075,-0.038524,0.046676,792.795088,-9.055030,1.181979,-0.205286,1,0,0,FF
AA55,1,2,1735,4.3100,-0.038605,0.046795,793.296478,-8.998665,1.181844,-0.206671,1,0,0,FF
AA55,1,2,1736,4.3125,-0.038676,0.046910,793.797802,-8.934741,1.181721,-0.207908,1,0,0,FF
AA55,1,2,1737,4.3150,-0.038738,0.047019,794.299061,-8.862474,1.181618,-0.208982,1,0,0,FF
AA55,1,2,1738,4.3175,-0.038791,0.047123,794.800254,-8.781449,1.181604,-0.209908,1,0,0,FF
AA55,1,2,1739,4.3200,-0.038835,0.047220,795.301382,-8.691492,1.181629,-0.210681,1,0,0,FF
AA55,1,2,1740,4.3225,-0.038870,0.047312,795.802444,-8.592559,1.181632,-0.211296,1,1,0,FF
AA55,1,2,1741,4.3250,-0.038896,0.047399,796.303440,-8.484828,1.181616,-0.211743,1,1,0,FF
AA55,1,2,1742,4.3275,-0.038914,0.047480,796.804371,-8.368667,1.181662,-0.212038,1,1,0,FF
AA55,1,2,1743,4.3300,-0.038922,0.047555,797.305236,-8.244494,1.181756,-0.212206,1,1,0,FF
AA55,1,2,1744,4.3325,-0.038923,0.047626,797.806035,-8.112804,1.181795,-0.212235,1,1,0,FF
AA55,1,2,1745,4.3350,-0.038914,0.047692,798.306769,-7.974228,1.181898,-0.212142,1,0,0,FF
AA55,1,2,1746,4.3375,-0.038898,0.047752,798.807438,-7.829485,1.182177,-0.211935,1,0,0,FF
AA55,1,2,1747,4.3400,-0.038874,0.047807,799.308041,-7.679250,1.182526,-0.211594,1,0,0,FF
AA55,1,2,1748,4.3425,-0.038841,0.047856,799.808579,-7.524205,1.183044,-0.211121,1,0,0,FF
AA55,1,2,1749,4.3450,-0.038801,0.047896,800.309051,-7.364989,1.183972,-0.210531,1,0,0,FF
AA55,1,2,1750,4.3475,-0.038754,0.047929,800.809458,-7.202209,1.185278,-0.209822,1,1,0,FF
AA55,1,2,1751,4.3500,-0.038698,0.047956,801.309799,-7.036430,1.186817,-0.208967,1,1,0,FF
AA55,1,2,1752,4.3525,-0.038635,0.047979,801.810075,-6.868093,1.188463,-0.207970,1,1,0,FF
AA55,1,2,1753,4.3550,-0.038565,0.047997,802.310286,-6.697663,1.190277,-0.206839,1,1,0,FF
AA55,1,2,1754,4.3575,-0.038488,0.048007,802.810432,-6.525617,1.192489,-0.205591,1,1,0,FF
AA55,1,2,1755,4.3600,-0.038403,0.048011,803.310513,-6.352477,1.195035,-0.204208,1,0,0,FF
AA55,1,2,1756,4.3625,-0.038312,0.048011,803.810528,-6.178515,1.197802,-0.202695,1,0,0,FF
AA55,1,2,1757,4.3650,-0.038214,0.048002,804.310478,-6.004085,1.200976,-0.201073,1,0,0,FF
AA55,1,2,1758,4.3675,-0.038110,0.047986,804.810363,-5.829471,1.204552,-0.199328,1,0,0,FF
AA55,1,2,1759,4.3700,-0.037999,0.047964,805.310183,-5.654882,1.208390,-0.197460,1,0,0,FF
AA55,1,2,1760,4.3725,-0.037883,0.047936,805.809938,-5.480535,1.212489,-0.195458,1,1,0,FF
AA55,1,2,1761,4.3750,-0.037760,0.047904,806.309628,-5.306530,1.216779,-0.193311,1,1,0,FF
AA55,1,2,1762,4.3775,-0.037631,0.047865,806.809253,-5.133019,1.221334,-0.191023,1,1,0,FF
AA55,1,2,1763,4.3800,-0.037496,0.047821,807.308812,-4.960070,1.226065,-0.188598,1,1,0,FF
AA55,1,2,1764,4.3825,-0.037356,0.047774,807.808307,-4.787780,1.230785,-0.186028,1,1,0,FF
AA55,1,2,1765,4.3850,-0.037209,0.047724,808.307737,-4.616246,1.235478,-0.183311,1,0,0,FF
AA55,1,2,1766,4.3875,-0.037058,0.047673,808.807101,-4.445470,1.240045,-0.180437,1,0,0,FF
AA55,1,2,1767,4.3900,-0.036901,0.047621,809.306401,-4.275522,1.244338,-0.177417,1,0,0,FF
AA55,1,2,1768,4.3925,-0.036738,0.047569,809.805636,-4.106427,1.248383,-0.174263,1,0,0,FF
AA55,1,2,1769,4.3950,-0.036571,0.047513,810.304805,-3.938260,1.252335,-0.170977,1,0,0,FF
AA55,1,2,1770,4.3975,-0.036399,0.047456,810.803910,-3.771046,1.256161,-0.167556,1,0,0,FF
AA55,1,2,1771,4.4000,-0.036223,0.047398,811.302950,-3.604774,1.259738,-0.164009,1,0,0,FF
AA55,1,2,1772,4.4025,-0.036042,0.047339,811.801925,-3.439543,1.263091,-0.160325,1,0,0,FF
AA55,1,2,1773,4.4050,-0.035856,0.047278,812.300835,-3.275448,1.266336,-0.156513,1,1,0,FF
AA55,1,2,1774,4.4075,-0.035667,0.047213,812.799680,-3.112503,1.269564,-0.152586,1,1,0,FF
AA55,1,2,1775,4.4100,-0.035474,0.047145,813.298460,-2.951012,1.272777,-0.148543,1,1,0,FF
AA55,1,2,1776,4.4125,-0.035277,0.047077,813.797176,-2.790956,1.275749,-0.144396,1,1,0,FF
AA55,1,2,1777,4.4150,-0.035076,0.047009,814.295826,-2.632421,1.278458,-0.140162,1,1,0,FF
AA55,1,2,1778,4.4175,-0.034872,0.046941,814.794412,-2.475595,1.281056,-0.135834,1,0,0,FF
AA55,1,2,1779,4.4200,-0.034665,0.046871,815.292933,-2.320523,1.283521,-0.131429,1,0,0,FF
AA55,1,2,1780,4.4225,-0.034455,0.046802,815.791389,-2.167106,1.285807,-0.126961,1,0,0,FF
AA55,1,2,1781,4.4250,-0.034242,0.046732,816.289780,-2.015340,1.287940,-0.122439,1,0,0,FF
AA55,1,2,1782,4.4275,-0.034026,0.046664,816.788106,-1.865269,1.289927,-0.117872,1,0,0,FF
AA55,1,2,1783,4.4300,-0.033808,0.046596,817.286368,-1.716876,1.291696,-0.113257,1,1,0,FF
AA55,1,2,1784,4.4325,-0.033588,0.046530,817.784565,-1.570154,1.293294,-0.108590,1,1,0,FF
AA55,1,2,1785,4.4350,-0.033366,0.046465,818.282697,-1.425056,1.294800,-0.103887,1,1,0,FF
AA55,1,2,1786,4.4375,-0.033142,0.046399,818.780765,-1.281553,1.296286,-0.099144,1,1,0,FF
AA55,1,2,1787,4.4400,-0.032917,0.046333,819.278767,-1.139606,1.297715,-0.094368,1,1,0,FF
AA55,1,2,1788,4.4425,-0.032689,0.046267,819.776705,-0.999188,1.299040,-0.089561,1,0,0,FF
AA55,1,2,1789,4.4450,-0.032461,0.046201,820.274579,-0.860354,1.300427,-0.084729,1,0,0,FF
AA55,1,2,1790,4.4475,-0.032231,0.046133,820.772388,-0.723123,1.301869,-0.079869,1,0,0,FF
AA55,1,2,1791,4.4500,-0.032001,0.046065,821.270132,-0.587443,1.303330,-0.074978,1,0,0,FF
AA55,1,2,1792,4.4525,-0.031769,0.045999,821.767811,-0.453277,1.304709,-0.070079,1,0,0,FF
AA55,1,2,1793,4.4550,-0.031537,0.045935,822.265426,-0.320611,1.305947,-0.065183,1,1,0,FF
AA55,1,2,1794,4.4575,-0.031305,0.045873,822.762976,-0.189412,1.307137,-0.060296,1,1,0,FF
AA55,1,2,1795,4.4600,-0.031073,0.045809,823.260462,-0.057991,1.308402,-0.055417,1,1,0,FF
AA55,1,2,1796,4.4625,-0.030840,0.045744,823.757883,0.073684,1.309779,-0.050548,1,1,0,FF
AA55,1,2,1797,4.4650,-0.030608,0.045681,824.255239,0.206150,1.311050,-0.045685,1,1,0,FF
AA55,1,2,1798,4.4675,-0.030375,0.045619,824.752531,0.339720,1.312137,-0.040838,1,0,0,FF
AA55,1,2,1799,4.4700,-0.030144,0.045559,825.249758,0.474619,1.313107,-0.036022,1,0,0,FF
AA55,1,2,1800,4.4725,-0.029913,0.045499,825.746920,0.610918,1.314014,-0.031230,1,0,0,FF
AA55,1,2,1801,4.4750,-0.029683,0.045441,826.244018,0.748629,1.314719,-0.026447,1,0,0,FF
AA55,1,2,1802,4.4775,-0.029453,0.045387,826.741051,0.887717,1.315092,-0.021680,1,0,0,FF
AA55,1,2,1803,4.4800,-0.029225,0.045336,827.238020,1.028007,1.315238,-0.016921,1,0,0,FF
AA55,1,2,1804,4.4825,-0.028999,0.045286,827.734924,1.169317,1.315256,-0.012182,1,0,0,FF
AA55,1,2,1805,4.4850,-0.028773,0.045239,828.231763,1.311503,1.315043,-0.007491,1,0,0,FF
AA55,1,2,1806,4.4875,-0.028550,0.045195,828.728538,1.454287,1.314595,-0.002856,1,1,0,FF
AA55,1,2,1807,4.4900,-0.028329,0.045155,829.225249,1.597383,1.313946,0.001722,1,1,0,FF
AA55,1,2,1808,4.4925,-0.028110,0.045115,829.721895,1.740569,1.313218,0.006240,1,1,0,FF
AA55,1,2,1809,4.4950,-0.027893,0.045078,830.218476,1.883646,1.312411,0.010694,1,1,0,FF
AA55,1,2,1810,4.4975,-0.027678,0.045044,830.714993,2.026436,1.311354,0.015081,1,1,0,FF
AA55,1,2,1811,4.5000,-0.027467,0.045013,831.211446,2.168703,1.310069,0.019409,1,0,0,FF
AA55,1,2,1812,4.5025,-0.027258,0.044986,831.707834,2.310205,1.308599,0.023679,1,0,0,FF
AA55,1,2,1813,4.5050,-0.027052,0.044961,832.204159,2.450736,1.307036,0.027900,1,0,0,FF
AA55,1,2,1814,4.5075,-0.026850,0.044937,832.700418,2.590156,1.305433,0.032072,1,0,0,FF
AA55,1,2,1815,4.5100,-0.026650,0.044917,833.196614,2.724721,1.303777,0.036174,1,0,0,FF
AA55,1,2,1816,4.5125,-0.026454,0.044901,833.692746,2.854196,1.301982,0.040189,1,1,0,FF
AA55,1,2,1817,4.5150,-0.026262,0.044888,834.188813,2.977241,1.300091,0.044131,1,1,0,FF
AA55,1,2,1818,4.5175,-0.026074,0.044876,834.684816,3.093074,1.298180,0.048007,1,1,0,FF
AA55,1,2,1819,4.5200,-0.025889,0.044865,835.180755,3.201173,1.296212,0.051809,1,1,0,FF
AA55,1,2,1820,4.5225,-0.025709,0.044854,835.676630,3.301155,1.294208,0.055552,1,1,0,FF
AA55,1,2,1821,4.5250,-0.025532,0.044844,836.172441,3.392856,1.292044,0.059239,1,0,0,FF
AA55,1,2,1822,4.5275,-0.025360,0.044840,836.668188,3.476329,1.289451,0.062851,1,0,0,FF
AA55,1,2,1823,4.5300,-0.025193,0.044840,837.163871,3.551826,1.286429,0.066375,1,0,0,FF
AA55,1,2,1824,4.5325,-0.025030,0.044845,837.659489,3.619681,1.282965,0.069807,1,0,0,FF
AA55,1,2,1825,4.5350,-0.024871,0.044853,838.155044,3.680288,1.279142,0.073144,1,0,0,FF
AA55,1,2,1826,4.5375,-0.024718,0.044863,838.650534,3.734100,1.274976,0.076395,1,1,0,FF
AA55,1,2,1827,4.5400,-0.024569,0.044878,839.145961,3.781603,1.270379,0.079547,1,1,0,FF
AA55,1,2,1828,4.5425,-0.024425,0.044894,839.641323,3.823257,1.265607,0.082620,1,1,0,FF
AA55,1,2,1829,4.5450,-0.024285,0.044908,840.136622,3.859540,1.260780,0.085602,1,1,0,FF
AA55,1,2,1830,4.5475,-0.024150,0.044923,840.631857,3.890959,1.255778,0.088469,1,1,0,FF
AA55,1,2,1831,4.5500,-0.024020,0.044940,841.127028,3.917953,1.250566,0.091220,1,0,0,FF
AA55,1,2,1832,4.5525,-0.023895,0.044957,841.622135,3.940906,1.245198,0.093862,1,0,0,FF
AA55,1,2,1833,4.5550,-0.023775,0.044975,842.117178,3.960176,1.239718,0.096396,1,0,0,FF
AA55,1,2,1834,4.5575,-0.023659,0.044991,842.612158,3.976105,1.234250,0.098818,1,0,0,FF
AA55,1,2,1835,4.5600,-0.023549,0.045007,843.107074,3.989340,1.228798,0.101139,1,0,0,FF
AA55,1,2,1836,4.5625,-0.023443,0.045022,843.601926,4.000118,1.223332,0.103364,1,0,0,FF
AA55,1,2,1837,4.5650,-0.023342,0.045034,844.096715,4.008796,1.218045,0.105509,1,0,0,FF
AA55,1,2,1838,4.5675,-0.023245,0.045043,844.591440,4.015613,1.212976,0.107588,1,0,0,FF
AA55,1,2,1839,4.5700,-0.023152,0.045048,845.086101,4.020686,1.208150,0.109630,1,1,0,FF
AA55,1,2,1840,4.5725,-0.023064,0.045047,845.580699,4.024194,1.203704,0.111641,1,1,0,FF
AA55,1,2,1841,4.5750,-0.022980,0.045041,846.075233,4.026410,1.199596,0.113600,1,1,0,FF
AA55,1,2,1842,4.5775,-0.022900,0.045031,846.569704,4.027460,1.195817,0.115500,1,1,0,FF
AA55,1,2,1843,4.5800,-0.022825,0.045015,847.064112,4.027392,1.192451,0.117353,1,1,0,FF
AA55,1,2,1844,4.5825,-0.022754,0.044992,847.558456,4.026260,1.189513,0.119164,1,0,0,FF
AA55,1,2,1845,4.5850,-0.022687,0.044964,848.052736,4.024141,1.186991,0.120927,1,0,0,FF
AA55,1,2,1846,4.5875,-0.022625,0.044931,848.546953,4.021080,1.184865,0.122642,1,0,0,FF
AA55,1,2,1847,4.5900,-0.022567,0.044892,849.041107,4.017072,1.183099,0.124312,1,0,0,FF
AA55,1,2,1848,4.5925,-0.022513,0.044848,849.535197,4.012181,1.181705,0.125934,1,0,0,FF
AA55,1,2,1849,4.5950,-0.022464,0.044799,850.029224,4.006464,1.180668,0.127511,1,1,0,FF
AA55,1,2,1850,4.5975,-0.022419,0.044742,850.523188,3.999884,1.180099,0.129047,1,1,0,FF
AA55,1,2,1851,4.6000,-0.022378,0.044679,851.017088,3.992408,1.179942,0.130554,1,1,0,FF
AA55,1,2,1852,4.6025,-0.022341,0.044612,851.510925,3.984060,1.180002,0.132020,1,1,0,FF
AA55,1,2,1853,4.6050,-0.022309,0.044540,852.004699,3.974885,1.180380,0.133440,1,1,0,FF
AA55,1,2,1854,4.6075,-0.022281,0.044461,852.498409,3.964975,1.181210,0.134818,1,0,0,FF
AA55,1,2,1855,4.6100,-0.022257,0.044375,852.992057,3.952224,1.182413,0.136154,1,0,0,FF
AA55,1,2,1856,4.6125,-0.022238,0.044283,853.485641,3.936547,1.183877,0.137453,1,0,0,FF
AA55,1,2,1857,4.6150,-0.022222,0.044186,853.979161,3.917324,1.185517,0.138707,1,0,0,FF
AA55,1,2,1858,4.6175,-0.022212,0.044084,854.472619,3.894193,1.187304,0.139907,1,0,0,FF
AA55,1,2,1859,4.6200,-0.022205,0.043975,854.966013,3.866866,1.189270,0.141065,1,1,0,FF
AA55,1,2,1860,4.6225,-0.022203,0.043859,855.459344,3.835250,1.191555,0.142173,1,1,0,FF
AA55,1,2,1861,4.6250,-0.022205,0.043736,855.952611,3.799317,1.194014,0.143231,1,1,0,FF
AA55,1,2,1862,4.6275,-0.022211,0.043611,856.445816,3.759180,1.196369,0.144220,1,1,0,FF
AA55,1,2,1863,4.6300,-0.022222,0.043485,856.938957,3.715098,1.198550,0.145122,1,1,0,FF
AA55,1,2,1864,4.6325,-0.022237,0.043358,857.432035,3.667325,1.200472,0.145933,1,0,0,FF
AA55,1,2,1865,4.6350,-0.022257,0.043230,857.925050,3.616139,1.202211,0.146658,1,0,0,FF
AA55,1,2,1866,4.6375,-0.022281,0.043100,858.418001,3.561852,1.203901,0.147308,1,0,0,FF
AA55,1,2,1867,4.6400,-0.022310,0.042965,858.910889,3.504796,1.205641,0.147877,1,0,0,FF
AA55,1,2,1868,4.6425,-0.022342,0.042825,859.403715,3.445281,1.207469,0.148366,1,0,0,FF
AA55,1,2,1869,4.6450,-0.022379,0.042683,859.896476,3.383630,1.209333,0.148769,1,0,0,FF
AA55,1,2,1870,4.6475,-0.022420,0.042539,860.389175,3.320151,1.211131,0.149077,1,0,0,FF
AA55,1,2,1871,4.6500,-0.022465,0.042396,860.881811,3.255123,1.212720,0.149280,1,0,0,FF
AA55,1,2,1872,4.6525,-0.022514,0.042255,861.374383,3.188789,1.213984,0.149370,1,1,0,FF
AA55,1,2,1873,4.6550,-0.022568,0.042117,861.866893,3.121361,1.214931,0.149351,1,1,0,FF
AA55,1,2,1874,4.6575,-0.022626,0.041982,862.359339,3.053091,1.215559,0.149209,1,1,0,FF
AA55,1,2,1875,4.6600,-0.022688,0.041853,862.851722,2.986968,1.215825,0.148910,1,1,0,FF
AA55,1,2,1876,4.6625,-0.022755,0.041727,863.344042,2.923257,1.215865,0.148449,1,1,0,FF
AA55,1,2,1877,4.6650,-0.022825,0.041603,863.836300,2.862958,1.215873,0.147834,1,0,0,FF
AA55,1,2,1878,4.6675,-0.022899,0.041480,864.328494,2.806651,1.215788,0.147092,1,0,0,FF
AA55,1,2,1879,4.6700,-0.022978,0.041360,864.820625,2.754845,1.215487,0.146208,1,0,0,FF
AA55,1,2,1880,4.6725,-0.023060,0.041242,865.312693,2.707878,1.215023,0.145163,1,0,0,FF
